7.484097222222222001e+01
7.479357638888889426e+01
7.466597222222222285e+01
7.438524305555554861e+01
7.449756944444445139e+01
7.432708333333333428e+01
7.434253472222222570e+01
7.424687500000000284e+01
7.485642361111111143e+01
7.494895833333333712e+01
7.501701388888888289e+01
7.517499999999999716e+01
7.438281250000000000e+01
7.480243055555555998e+01
7.454513888888888573e+01
7.473038194444444571e+01
7.478281250000000568e+01
7.485989583333333997e+01
7.476458333333333428e+01
7.485329861111111427e+01
7.486354166666666288e+01
7.487638888888888289e+01
7.469670138888888289e+01
7.455590277777777430e+01
7.449322916666666572e+01
7.406614583333333712e+01
7.448125000000000284e+01
7.485104166666666003e+01
7.443333333333333712e+01
7.474114583333333428e+01
7.504218749999999716e+01
7.486024305555555713e+01
7.446232638888888289e+01
7.496822916666666003e+01
7.477569444444444002e+01
7.418038194444444855e+01
7.472829861111111427e+01
7.486024305555555713e+01
7.491406250000000000e+01
7.481718750000000284e+01
7.485625000000000284e+01
7.520225694444444287e+01
7.495503472222222285e+01
7.522447916666666856e+01
7.564982638888888289e+01
7.448072916666666288e+01
7.496701388888888573e+01
7.490225694444444571e+01
7.519583333333333997e+01
7.510694444444445139e+01
7.505329861111111711e+01
7.516527777777777430e+01
7.503246527777777430e+01
7.442760416666666856e+01
7.431388888888888289e+01
7.490815972222222285e+01
7.460503472222222854e+01
7.468767361111110858e+01
7.478767361111111711e+01
7.467829861111111711e+01
7.485173611111110858e+01
7.456319444444444855e+01
7.472326388888889426e+01
7.472569444444444287e+01
7.480243055555555998e+01
7.479027777777777430e+01
7.454791666666666572e+01
7.517291666666666572e+01
7.460017361111111711e+01
7.467499999999999716e+01
7.470798611111111143e+01
7.490295138888889426e+01
7.459635416666667140e+01
7.533559027777778283e+01
7.514097222222221717e+01
7.423559027777777430e+01
7.495208333333333428e+01
7.475399305555555429e+01
7.500017361111110858e+01
7.526493055555555145e+01
7.527552083333333144e+01
7.537829861111110574e+01
7.467430555555554861e+01
7.447430555555555998e+01
7.443420138888889426e+01
7.469479166666666003e+01
7.506562499999999716e+01
7.509722222222222854e+01
7.495104166666666856e+01
7.517065972222222570e+01
7.527482638888888289e+01
7.531527777777777999e+01
7.537673611111111427e+01
7.526597222222221717e+01
7.505468750000000000e+01
7.502326388888889142e+01
7.552708333333333712e+01
7.531857638888888573e+01
7.556302083333333997e+01
7.511354166666666288e+01
7.565000000000000568e+01
7.529687500000000000e+01
7.526076388888888857e+01
7.492256944444444855e+01
7.469357638888888573e+01
7.458628472222221717e+01
7.407326388888888857e+01
7.433767361111111427e+01
7.399236111111110858e+01
7.446163194444444855e+01
7.387534722222221717e+01
7.393315972222222854e+01
7.350069444444444855e+01
7.368802083333333997e+01
7.346927083333333997e+01
7.397378472222222001e+01
7.363802083333332860e+01
7.408194444444444571e+01
7.385156250000000000e+01
7.417656250000000284e+01
7.367673611111111143e+01
7.434739583333333712e+01
7.375954861111111427e+01
7.443350694444444571e+01
7.400451388888889426e+01
7.448315972222222570e+01
7.380416666666666003e+01
7.408437499999999432e+01
7.433454861111111711e+01
7.476302083333332860e+01
7.387239583333332860e+01
7.433090277777777999e+01
7.443506944444445139e+01
7.451909722222222854e+01
7.397152777777777999e+01
7.465694444444444855e+01
7.462968750000000284e+01
7.494791666666667140e+01
7.423871527777777146e+01
7.461406250000000284e+01
7.386666666666666003e+01
7.451302083333332860e+01
7.378055555555555145e+01
7.451961805555555429e+01
7.383472222222222570e+01
7.454322916666666288e+01
7.394618055555555713e+01
7.466076388888889426e+01
7.480104166666666288e+01
7.447847222222222285e+01
7.424930555555555145e+01
7.502083333333332860e+01
7.461076388888888289e+01
7.510381944444444002e+01
7.454913194444444002e+01
7.498923611111111143e+01
7.489392361111110574e+01
7.476874999999999716e+01
7.463576388888888857e+01
7.501649305555555713e+01
7.510781249999999432e+01
7.506319444444444855e+01
7.490434027777777715e+01
7.502048611111111143e+01
7.404583333333333428e+01
7.440625000000000000e+01
7.403854166666666003e+01
7.455989583333332860e+01
7.400468750000000284e+01
7.370225694444444287e+01
7.300503472222222001e+01
7.372638888888889142e+01
7.335381944444444002e+01
7.373368055555555145e+01
7.363281250000000000e+01
7.404270833333333712e+01
7.405902777777777146e+01
7.422447916666666856e+01
7.365729166666666572e+01
7.431284722222221717e+01
7.371996527777777430e+01
7.410225694444444855e+01
7.336909722222222285e+01
7.421527777777777146e+01
7.354288194444444571e+01
7.389739583333333428e+01
7.378072916666666003e+01
7.392100694444444287e+01
7.422361111111111143e+01
7.407795138888889142e+01
7.403420138888888857e+01
7.437361111111111711e+01
7.396475694444444571e+01
7.417256944444444855e+01
7.372829861111111427e+01
7.431180555555555145e+01
7.373819444444444571e+01
7.443767361111110858e+01
7.406336805555555713e+01
7.391423611111110858e+01
7.344861111111110574e+01
7.390868055555554861e+01
7.358645833333333997e+01
7.406684027777777146e+01
7.346493055555555429e+01
7.408350694444445139e+01
7.373819444444444571e+01
7.399756944444445139e+01
7.393628472222222570e+01
7.409635416666667140e+01
7.360121527777778283e+01
7.372899305555554861e+01
7.379999999999999716e+01
7.425885416666666572e+01
7.371961805555555713e+01
7.437482638888889142e+01
7.434982638888888573e+01
7.441510416666666572e+01
7.403211805555555713e+01
7.466875000000000284e+01
7.452447916666666572e+01
7.463489583333333144e+01
7.416232638888888573e+01
7.463055555555555998e+01
7.453888888888889142e+01
7.470677083333333712e+01
7.449131944444444287e+01
7.498020833333333712e+01
7.453576388888889426e+01
7.460902777777778283e+01
7.420920138888888573e+01
7.368680555555555145e+01
7.395677083333333712e+01
7.416822916666666288e+01
7.323281249999999432e+01
7.439618055555555998e+01
7.406475694444444002e+01
7.451128472222222854e+01
7.446562500000000284e+01
7.428298611111111427e+01
7.410052083333333428e+01
7.438055555555555998e+01
7.407847222222221717e+01
7.462743055555554861e+01
7.436145833333333144e+01
7.427934027777777715e+01
7.445399305555555713e+01
7.445590277777777999e+01
7.439097222222221717e+01
7.495746527777777146e+01
7.435711805555555998e+01
7.476909722222222854e+01
7.437204861111111143e+01
7.497777777777777430e+01
7.402187499999999432e+01
7.456180555555555145e+01
7.442291666666666572e+01
7.525434027777777146e+01
7.477204861111111711e+01
7.473472222222221717e+01
7.432743055555555145e+01
7.426927083333333712e+01
7.381909722222222570e+01
7.405347222222222570e+01
7.384895833333332860e+01
7.462291666666666856e+01
7.403038194444444287e+01
7.406371527777777430e+01
7.380086805555555429e+01
7.423888888888889426e+01
7.379409722222222001e+01
7.393402777777777146e+01
7.424878472222222570e+01
7.405815972222222854e+01
7.397309027777777146e+01
7.456892361111111711e+01
7.419670138888888289e+01
7.475121527777777430e+01
7.457048611111110858e+01
7.481562499999999716e+01
7.431336805555555713e+01
7.500225694444444002e+01
7.394184027777777146e+01
7.472621527777778283e+01
7.454895833333333144e+01
7.487517361111110858e+01
7.442899305555555145e+01
7.499652777777777146e+01
7.418697916666666003e+01
7.473663194444444002e+01
7.445329861111110858e+01
7.421736111111111711e+01
7.374913194444444287e+01
7.452829861111111143e+01
7.408437499999999432e+01
7.420937499999999432e+01
7.404496527777777715e+01
7.472413194444445139e+01
7.389809027777778283e+01
7.391892361111111143e+01
7.397881944444444002e+01
7.424496527777777999e+01
7.427899305555555998e+01
7.447708333333333997e+01
7.410989583333333997e+01
7.410138888888889142e+01
7.410104166666666003e+01
7.440989583333333712e+01
7.412447916666666003e+01
7.415295138888889426e+01
7.381979166666666003e+01
7.437534722222221717e+01
7.411718750000000000e+01
7.470954861111111711e+01
7.400156250000000568e+01
7.487361111111111711e+01
7.409461805555555713e+01
7.466753472222222854e+01
7.452743055555555429e+01
7.464965277777777430e+01
7.382517361111111143e+01
7.387274305555555998e+01
7.368645833333333428e+01
7.410711805555555998e+01
7.343524305555555998e+01
7.395434027777777430e+01
7.354774305555555713e+01
7.404461805555555998e+01
7.359913194444445139e+01
7.421927083333333997e+01
7.357812500000000000e+01
7.399045138888888573e+01
7.343107638888888289e+01
7.392916666666666003e+01
7.344357638888888573e+01
7.401059027777777999e+01
7.344166666666666288e+01
7.407986111111111427e+01
7.374375000000000568e+01
7.442708333333332860e+01
7.361597222222222570e+01
7.362534722222221717e+01
7.383159722222222854e+01
7.429982638888888857e+01
7.387812499999999716e+01
7.421822916666666003e+01
7.345156249999999432e+01
7.439097222222221717e+01
7.380972222222222001e+01
7.392100694444444287e+01
7.317586805555555429e+01
7.309427083333333997e+01
7.297899305555554861e+01
7.355555555555555713e+01
7.328732638888888573e+01
7.333333333333332860e+01
7.309791666666666288e+01
7.317690972222222001e+01
7.305711805555554861e+01
7.327621527777777999e+01
7.295468750000000568e+01
7.325277777777777999e+01
7.301805555555554861e+01
7.360659722222222001e+01
7.327621527777777999e+01
7.360277777777777430e+01
7.347013888888888289e+01
7.398749999999999716e+01
7.358159722222222854e+01
7.379809027777777430e+01
7.349565972222222854e+01
7.381961805555555145e+01
7.323211805555555998e+01
7.346180555555555713e+01
7.342777777777777715e+01
7.360190972222221717e+01
7.321336805555554861e+01
7.419166666666666288e+01
7.342187500000000000e+01
7.352725694444444571e+01
7.282864583333333997e+01
7.271527777777777146e+01
7.206163194444444287e+01
7.266406250000000000e+01
7.248628472222222285e+01
7.291770833333333712e+01
7.282378472222222854e+01
7.279930555555554861e+01
7.231302083333333997e+01
7.242395833333333144e+01
7.220104166666666856e+01
7.253420138888888857e+01
7.254409722222222001e+01
7.286822916666666572e+01
7.269427083333333428e+01
7.286510416666666856e+01
7.243888888888888289e+01
7.286875000000000568e+01
7.245156249999999432e+01
7.268871527777777430e+01
7.269583333333333997e+01
7.252031250000000284e+01
7.268194444444444002e+01
7.305347222222222570e+01
7.249704861111111143e+01
7.352656249999999716e+01
7.199027777777777715e+01
7.253958333333333997e+01
7.123923611111111143e+01
7.180295138888888573e+01
7.391631944444444002e+01
7.403211805555555713e+01
7.408281250000000284e+01
7.382725694444444287e+01
7.402465277777777430e+01
7.402343750000000000e+01
7.431440972222222285e+01
7.413593749999999716e+01
7.435399305555554861e+01
7.463906249999999432e+01
7.415034722222222285e+01
7.430451388888889142e+01
7.431059027777777715e+01
7.384791666666666288e+01
7.425434027777777146e+01
7.417465277777777999e+01
7.413003472222222001e+01
7.439427083333333712e+01
7.430173611111111143e+01
7.390763888888888289e+01
7.453784722222222570e+01
7.416475694444444855e+01
7.440902777777777999e+01
7.434288194444444287e+01
7.445885416666666856e+01
7.337968750000000284e+01
7.316406250000000000e+01
7.321440972222222854e+01
7.350468750000000284e+01
7.347517361111111711e+01
7.362864583333333712e+01
7.332447916666666288e+01
7.369149305555555429e+01
7.319305555555555998e+01
7.291111111111111143e+01
7.339288194444444002e+01
7.309843750000000284e+01
7.322170138888888857e+01
7.357361111111110574e+01
7.342204861111110858e+01
7.367013888888888573e+01
7.380104166666666288e+01
7.351545138888889142e+01
7.362829861111110574e+01
7.351979166666666288e+01
7.341284722222222570e+01
7.388368055555555713e+01
7.379965277777777999e+01
7.353663194444445139e+01
7.367569444444444571e+01
7.377673611111110574e+01
7.355260416666666856e+01
7.384947916666666856e+01
7.411562499999999432e+01
7.314253472222222285e+01
7.272690972222221717e+01
7.253697916666666856e+01
7.259670138888888857e+01
7.319548611111110858e+01
7.278263888888888289e+01
7.283906249999999716e+01
7.277170138888888573e+01
7.291024305555555429e+01
7.294218750000000284e+01
7.304340277777777146e+01
7.258836805555554861e+01
7.310208333333333997e+01
7.269062499999999716e+01
7.270347222222221717e+01
7.300642361111111711e+01
7.266857638888889426e+01
7.278836805555555145e+01
7.321718749999999432e+01
7.290590277777778283e+01
7.299635416666666288e+01
7.265434027777777715e+01
7.323142361111111143e+01
7.312395833333333428e+01
7.310295138888888289e+01
7.309531250000000568e+01
7.348159722222222001e+01
7.287708333333333144e+01
7.278784722222222570e+01
7.222031250000000568e+01
7.234201388888888573e+01
7.204340277777777146e+01
7.242673611111111143e+01
7.239861111111110858e+01
7.272031250000000568e+01
7.259635416666667140e+01
7.271857638888889142e+01
7.257291666666667140e+01
7.259826388888889426e+01
7.233489583333333428e+01
7.253472222222222854e+01
7.257447916666666288e+01
7.256510416666667140e+01
7.209305555555555145e+01
7.299652777777777146e+01
7.241684027777777999e+01
7.293680555555555145e+01
7.268454861111111143e+01
7.280781249999999716e+01
7.260277777777777430e+01
7.290121527777777999e+01
7.300017361111110858e+01
7.268750000000000000e+01
7.254895833333333144e+01
7.318420138888889426e+01
7.232239583333333144e+01
7.225190972222222285e+01
7.169201388888889426e+01
7.214496527777777146e+01
7.295138888888888573e+01
7.367395833333333144e+01
7.336041666666666572e+01
7.329913194444444002e+01
7.373263888888888573e+01
7.363402777777777430e+01
7.327413194444444855e+01
7.363715277777777146e+01
7.390486111111111711e+01
7.389079861111110858e+01
7.355607638888888289e+01
7.376874999999999716e+01
7.363055555555555998e+01
7.416180555555555998e+01
7.420069444444445139e+01
7.370729166666666288e+01
7.365225694444444571e+01
7.417951388888889142e+01
7.426059027777777999e+01
7.382690972222222570e+01
7.441562500000000568e+01
7.420086805555555998e+01
7.424930555555555145e+01
7.429618055555555145e+01
7.405625000000000568e+01
7.343611111111111711e+01
7.305781249999999716e+01
7.339635416666666856e+01
7.291215277777777715e+01
7.315000000000000568e+01
7.283350694444445139e+01
7.364305555555554861e+01
7.317100694444444287e+01
7.324756944444445139e+01
7.308315972222222001e+01
7.337152777777777146e+01
7.296944444444444855e+01
7.351927083333333712e+01
7.322222222222222854e+01
7.338107638888888573e+01
7.355902777777777146e+01
7.358107638888888857e+01
7.351631944444444855e+01
7.365451388888888573e+01
7.381284722222221717e+01
7.377343750000000000e+01
7.399513888888888857e+01
7.407343749999999716e+01
7.393819444444444855e+01
7.407899305555555713e+01
7.397135416666667140e+01
7.398958333333332860e+01
7.328437499999999716e+01
7.351545138888889142e+01
7.289270833333333144e+01
7.332656249999999432e+01
7.331250000000000000e+01
7.314826388888889142e+01
7.325000000000000000e+01
7.347013888888888289e+01
7.339010416666666003e+01
7.312065972222222854e+01
7.298368055555555145e+01
7.307586805555555998e+01
7.298385416666666003e+01
7.356961805555555145e+01
7.315625000000000000e+01
7.358211805555555429e+01
7.353749999999999432e+01
7.362291666666666856e+01
7.413888888888888573e+01
7.360781249999999432e+01
7.349444444444444002e+01
7.358003472222222285e+01
7.328454861111110574e+01
7.381649305555555429e+01
7.410798611111111711e+01
7.384375000000000000e+01
7.369878472222222854e+01
7.361805555555555713e+01
7.276753472222222285e+01
7.284322916666666003e+01
7.275885416666666572e+01
7.310833333333333428e+01
7.301840277777777999e+01
7.302569444444444002e+01
7.313854166666666856e+01
7.336510416666666856e+01
7.311927083333333144e+01
7.308732638888888289e+01
7.287673611111111427e+01
7.369618055555555713e+01
7.302274305555555145e+01
7.329791666666666572e+01
7.336631944444444287e+01
7.377343750000000000e+01
7.348871527777777146e+01
7.378697916666666856e+01
7.377100694444445139e+01
7.398802083333333712e+01
7.390277777777777146e+01
7.384097222222222001e+01
7.374774305555555998e+01
7.384722222222222854e+01
7.405243055555555998e+01
7.405781249999999716e+01
7.375121527777777430e+01
7.352586805555554861e+01
7.290937499999999716e+01
7.316458333333333997e+01
7.339635416666666856e+01
7.337152777777777146e+01
7.334861111111111143e+01
7.340260416666666288e+01
7.315208333333333712e+01
7.338732638888889426e+01
7.332847222222221717e+01
7.328263888888888289e+01
7.349444444444444002e+01
7.336458333333332860e+01
7.332690972222222570e+01
7.337378472222222570e+01
7.393454861111111143e+01
7.360746527777777715e+01
7.329027777777777430e+01
7.349357638888888289e+01
7.369392361111111711e+01
7.373159722222222001e+01
7.305538194444444855e+01
7.390451388888888573e+01
7.354531249999999432e+01
7.408541666666666003e+01
7.386701388888889142e+01
7.345815972222222001e+01
7.348246527777777715e+01
7.277152777777777715e+01
7.293802083333333997e+01
7.303628472222222001e+01
7.355399305555555145e+01
7.317743055555555998e+01
7.307309027777777999e+01
7.309149305555555998e+01
7.300555555555555998e+01
7.325868055555555713e+01
7.316215277777777715e+01
7.325208333333333144e+01
7.330902777777777146e+01
7.344947916666666288e+01
7.325486111111111143e+01
7.368541666666666856e+01
7.363072916666666856e+01
7.344930555555555429e+01
7.353107638888889142e+01
7.363003472222222001e+01
7.365538194444444287e+01
7.332760416666666003e+01
7.368281249999999716e+01
7.363663194444444571e+01
7.374010416666666856e+01
7.361788194444444855e+01
7.299652777777777146e+01
7.272569444444444287e+01
7.313038194444445139e+01
7.290694444444444855e+01
7.300451388888889426e+01
7.272118055555554861e+01
7.284375000000000000e+01
7.292604166666666288e+01
7.285555555555555429e+01
7.267795138888888573e+01
7.251961805555555429e+01
7.369236111111111143e+01
7.325972222222222285e+01
7.364236111111111427e+01
7.335225694444444855e+01
7.329357638888889426e+01
7.314131944444444855e+01
7.335416666666667140e+01
7.317586805555555429e+01
7.388229166666666003e+01
7.356319444444444855e+01
7.335364583333333144e+01
7.352760416666666288e+01
7.333298611111111143e+01
7.355677083333333144e+01
7.331493055555554861e+01
7.277968749999999432e+01
7.291006944444444571e+01
7.293732638888889142e+01
7.272465277777777715e+01
7.264583333333332860e+01
7.274392361111111427e+01
7.286562499999999432e+01
7.327378472222221717e+01
7.308368055555555998e+01
7.314131944444444855e+01
7.355156250000000284e+01
7.304062500000000568e+01
7.278489583333333712e+01
7.343472222222222001e+01
7.342274305555555713e+01
7.350815972222221717e+01
7.306024305555555998e+01
7.331996527777778283e+01
7.384722222222222854e+01
7.397690972222221717e+01
7.369010416666667140e+01
7.408993055555555429e+01
7.374722222222222001e+01
7.430347222222222570e+01
7.428315972222222285e+01
7.392881944444444287e+01
7.352569444444444002e+01
7.353038194444444287e+01
7.299739583333332860e+01
7.314687499999999432e+01
7.298663194444444002e+01
7.366979166666666856e+01
7.330729166666667140e+01
7.384913194444445139e+01
7.349600694444444571e+01
7.334583333333333144e+01
7.379062500000000568e+01
7.364565972222222001e+01
7.347204861111110574e+01
7.358576388888889142e+01
7.368350694444444571e+01
7.388958333333333428e+01
7.390017361111111427e+01
7.371718749999999432e+01
7.349565972222222854e+01
7.386354166666666288e+01
7.402604166666667140e+01
7.441354166666666003e+01
7.358871527777777999e+01
7.434114583333332860e+01
7.374288194444444855e+01
7.389496527777777146e+01
7.369652777777777430e+01
7.319687500000000568e+01
7.302743055555555429e+01
7.297065972222222285e+01
7.266788194444444571e+01
7.296458333333333712e+01
7.303645833333332860e+01
7.316666666666667140e+01
7.304531249999999432e+01
7.318663194444444287e+01
7.294982638888889426e+01
7.295520833333333144e+01
7.270902777777777715e+01
7.294218750000000284e+01
7.299565972222222854e+01
7.331857638888888573e+01
7.353628472222222001e+01
7.356458333333333144e+01
7.315694444444444855e+01
7.349375000000000568e+01
7.327274305555555145e+01
7.341180555555555998e+01
7.343593749999999432e+01
7.382500000000000284e+01
7.400156250000000568e+01
7.383298611111111143e+01
7.359236111111111711e+01
7.323940972222222001e+01
7.322256944444444571e+01
7.289027777777778283e+01
7.281041666666666856e+01
7.282881944444444855e+01
7.258055555555554861e+01
7.324722222222222001e+01
7.241249999999999432e+01
7.279201388888888857e+01
7.266510416666666572e+01
7.284218749999999432e+01
7.265260416666666288e+01
7.297795138888888289e+01
7.270659722222222854e+01
7.271059027777778283e+01
7.311197916666667140e+01
7.299722222222222001e+01
7.352638888888888857e+01
7.327135416666666856e+01
7.269843749999999716e+01
7.276909722222222854e+01
7.318576388888888573e+01
7.314322916666667140e+01
7.312430555555555145e+01
7.336788194444444855e+01
7.304756944444444855e+01
7.355173611111111143e+01
7.315381944444445139e+01
7.367604166666666288e+01
7.326111111111110574e+01
7.293055555555555713e+01
